40008,5042,2937,1586,1259,2921,292,9911,5031,471,6711
40009,1354,5994,1244,1150,1646,5634,1289,5493,9159,1012
40010,5646,260,5702,2443,1403,230,1336,5488,357,896
40011,5530,2287,1229,1679,5479,274,7091,2437,1558,10953
40012,8705,1013,4494,813,4645,1391,9757,5090,5624,7035
40013,5585,5627,5195,5662,4416,958,10953,239,4523,1276
40014,315,645,10988,1360,7804,6749,1747,838,8752,7451
40015,1500,1651,26,5546,3614,2710,7796,405,666,10146
40016,1620,2895,8469,4673,92,2927,5869,11964,1547,1126
40017,1354,4947,421,4785,8002,805,4881,1791,1412,538
40018,1023,5478,8153,1226,2058,9163,6166,1685,5649,5832
40019,341,1253,7919,7798,8734,7287,1464,8035,921,7503
40020,5829,5531,6051,5426,1154,7740,1429,4994,2058,10348
40021,1497,4994,7796,708,9306,7183,8736,8012,7903,1020
40022,85,1382,1686,1755,7342,7124,4445,5443,7274,2918
40023,5617,1229,7302,5994,5995,30,475,10926,8915,3136
40024,5627,585,9876,3776,5669,1550,2830,328,629,9129
40025,1771,6314,3896,7776,239,2653,754,813,1373,7885
40026,1365,1010,80,1268,64,5844,10352,646,9394,1652
40027,7812,7809,62,10987,1556,1241,4407,437,1766,3045
40028,1223,3599,8776,8532,2723,5441,2949,967,8010,1085
40029,1339,1294,1010,1439,1122,19,1062,685,8970,8687
40030,5829,497,634,10065,7180,4995,322,9531,6661,2974
40031,4450,4,7529,693,4914,2206,1539,1767,7288,1637
40032,315,1231,1226,4987,809,5495,1812,6198,1276,4415
40033,8669,1003,1122,2582,2491,5491,5811,10794,10847,8852
40034,1334,1258,3896,9185,5505,1851,481,9757,4935,2968
40035,5582,181,1679,5320,257,7620,2927,677,1488,188
40036,5042,1227,8776,8708,2704,5305,6055,4330,729,1623
40037,6047,2830,421,1613,9305,8997,9893,905,9159,1079
40038,5586,7090,5488,5847,4673,426,5652,1076,5485,12077
40039,4384,1340,3012,10867,820,507,10346,651,2607,9911
40040,1651,4485,5207,662,9948,729,909,6201,10252,7981
40041,5645,260,804,240,807,5382,5847,318,2897,1642
40042,5645,1364,1496,4446,1558,1812,63,1854,167,859
40043,4668,1500,65,158,672,6050,8002,851,1502,4673
40044,5043,2574,436,635,1613,1162,10917,2919,107,909
40045,5478,436,1355,299,7448,1397,14,4724,10060,1337
40046,2830,1232,1117,8978,3524,5546,2927,3126,8984,877
40047,5829,1436,811,7095,1437,328,9149,1314,256,1569
40048,1771,1507,159,807,4987,9342,5850,9151,767,1014
40049,5195,1354,8775,4804,5305,5995,3805,7455,6037,11021
40050,5645,4384,1651,637,5030,1285,7452,806,488,1593
40051,1545,584,1509,5490,7091,1122,174,7888,11957,295
40052,1646,2,11374,7776,6201,7179,1193,5613,5667,1016
40053,1580,1224,5870,1130,1235,5010,595,2844,12130,4332
40054,8625,1358,1239,402,49,7461,1383,11387,357,246
40055,8701,6046,10232,1263,810,516,1311,8687,9304,10017
40056,1497,1273,65,6145,8776,805,5816,6712,7881,7721
40057,8,26,3806,1774,2372,9159,426,1042,6781,460
40058,4668,1353,11,6145,257,1253,2286,8982,2877,443
40059,2363,6048,460,882,379,1586,623,426,106,881
40060,1223,1504,5484,324,692,10024,1342,8691,2289,8151
40061,5532,497,2645,10721,5471,19,5832,3599,849,8731
40062,1499,1354,5472,8469,8971,582,5613,1404,7390,9859
40063,7810,637,406,68,472,5529,1556,6798,12265,4779
40064,10721,1263,2970,4568,6048,7779,1795,5647,6145,8829
40065,5997,12,3815,5461,4673,1703,7799,4645,1701,1434
40066,7966,5533,4987,6195,324,4511,12021,1373,3809,8915
40067,1339,5997,264,6195,1537,8153,1051,809,949,2704
40068,1339,264,253,7342,4158,10509,1598,9742,753,608
40069,1507,817,7810,1506,4778,1430,8923,7882,536,233
40070,8,409,6566,261,3815,4935,12210,813,8135,8174
40071,2363,1273,3614,7881,7288,5711,1079,4397,7029,1386
40072,1222,1056,516,5629,1573,1412,357,713,9306,10516
40073,315,1613,14,4752,10502,22,168,6321,559,10187
40074,3,810,4568,1062,7390,6661,9862,11822,3609,1014
40075,5391,861,1229,1587,5463,796,2425,1336,2804,7799
40076,1620,1231,889,4776,210,4445,5380,9912,27,9879
40077,8625,774,2978,7947,1274,7865,2537,6771,8151,1291
40078,1500,5481,257,381,10987,8982,357,1399,2897,1426
40079,1620,1385,6046,28,620,5727,10065,1008,4610,5652
40080,152,1013,38,4608,850,1812,1086,7999,706,598
40081,4165,209,149,1588,293,7777,1253,9129,8434,7164
40082,5532,260,1587,2702,1085,1267,9877,8469,9531,646
40083,5532,7095,10064,1558,1503,1085,4914,1550,8982,1344
40084,4165,4410,1567,637,3280,6754,5811,462,2898,1466
40085,4668,10061,1772,4446,6055,149,1036,3524,5635,5488
40086,1334,1545,5472,1795,5495,5461,353,8941,8155,1582
40087,110,1258,2949,1573,5477,915,4568,2907,806,3524
40088,8,860,5,677,813,2286,3584,1131,10853,9731
40089,8669,1306,1150,861,158,5207,7302,851,9860,3280
40090,633,4448,282,672,302,2874,1307,335,5728,651
40091,5482,12,821,983,621,68,1364,8736,7164,9082
40092,1334,1227,9531,2220,8153,8981,4613,4175,10270,1009
40093,5042,10721,8701,1259,1613,5320,1154,1506,167,9368
40094,406,5629,5847,27,8867,246,1202,11091,1547,758
40095,633,4758,1503,2443,80,6712,405,9015,5943,828
40096,1334,702,209,5463,4704,9920,5613,8999,1042,1079
40097,1,282,604,2919,692,324,9185,7528,5634,167
40098,5587,1067,7811,939,5505,726,1276,10146,7620,9757
40099,5481,1239,493,1556,353,5816,10048,7,4783,11777
40100,1771,5625,260,1391,821,813,5628,10844,1643,1662
40101,8702,1128,811,2937,409,1062,1353,8565,1294,19
40102,1334,1369,1512,3553,704,7942,2716,5091,8998,9338
40103,110,8705,8135,5727,4390,3548,6055,8149,6769,5045
40104,4410,7210,826,4881,693,2682,5472,378,622,629
40105,8,200,3013,2702,3866,1774,646,5491,8947,7193
40106,1497,5033,4758,2817,1049,8103,924,7183,11858,7742
40107,5832,9815,6000,279,5584,8659,7619,8038,9981,7612
40108,5994,5662,818,9735,5481,4777,2950,480,5028,675
40109,5646,5481,220,5305,9916,600,241,8712,4301,11372
40110,4668,1010,282,8868,1094,1011,59,311,4494,7919
40111,5195,1641,149,4993,7979,378,416,3429,3380,368
40112,5659,10988,8469,2425,456,10182,11777,9877,205,5760
40113,1334,8789,5618,2220,257,10127,5029,9216,3524,1117
40114,1497,8731,699,1795,12009,1043,5467,7785,2214,9397
40115,1223,2520,1284,1364,1567,562,12022,578,10351,10024
40116,5587,5426,5506,5527,3012,1777,821,620,5486,1854
40117,1334,8971,754,8002,4644,3561,1242,634,1327,7183
40118,149,282,10952,582,622,6050,1016,699,2920,43
40119,1354,4390,5527,9159,2432,1327,7710,4445,10853,4879
40120,0,1580,5483,806,2506,10037,1045,8734,1702,6781
40121,1771,1010,7811,5486,6798,1043,5105,7947,7098,591
40122,5586,2723,5489,3012,9150,8760,3525,1612,8774,338
40123,5195,1730,293,9995,663,967,830,2000,2920,3380
40124,1500,1759,311,6000,68,1016,7778,974,262,36
40125,5646,152,26,915,1506,4147,6798,4776,5874,6266
40126,1223,1353,8731,9305,5623,7452,7808,5884,7979,6703
40127,1365,8737,10065,1416,972,1312,2770,1253,1268,376
40128,5645,888,6998,311,1498,7920,1042,6754,5494,646
40129,1354,26,5461,10163,5505,1439,10246,1045,7943,12222
40130,5391,1284,5472,1567,5461,1356,1586,645,1244,353
40131,1510,7809,6004,5546,395,966,5305,1031,1703,3216
40132,2795,10061,1508,9155,5662,1856,5663,2044,471,2704
40133,1510,37,1476,939,14,7980,1464,7094,322,9008
40134,1334,1228,852,94,888,11726,1588,8782,5660,5632
40135,1354,5481,1759,8918,8153,4995,881,6661,638,10222
40136,1222,1231,5662,5702,816,7810,645,5034,1827,3811
40137,5587,6195,406,2884,7302,6051,3896,453,2934,1383
40138,1335,5829,5625,32,2653,6314,5620,324,8163,1685
40139,497,1226,5621,5623,4511,667,602,4301,488,7186
40140,774,538,10232,8998,6781,713,629,8158,1811,12267
40141,5482,2895,8868,2978,16,530,602,4438,2769,4638
40142,1222,5619,1123,1126,10048,12264,8714,8923,706,1768
40143,1,5492,10232,12218,9187,1003,262,2437,1207,343
40144,5532,10502,4752,7943,2000,1431,639,1009,275,3175
40145,5585,1353,1483,5208,3266,254,2437,8982,266,416
40146,5646,1382,1438,7811,10952,5030,1753,5436,9879,39
40147,5530,2800,5620,1526,6798,8218,345,8638,1075,924
40148,5586,4987,230,1126,247,5443,335,5811,6754,7625
40149,1334,1771,823,5999,63,1765,6125,967,993,4935
40150,5659,817,8737,3561,9,6050,494,9185,5208,9121
40151,1497,191,1010,1604,4645,381,3045,8782,2506,7619
40152,633,7940,5999,1506,6080,759,8712,1399,5917,2206
40153,7966,264,3806,7095,8734,5915,2928,4485,6750,8972
40154,4384,2520,683,740,5484,324,2817,5629,9774,9149
40155,6046,1364,5489,402,7799,1284,813,7803,1615,9401
40156,5478,32,6048,107,4390,262,1232,1258,9185,881
40157,315,1765,1461,1556,4641,2982,1251,5380,7982,5744
40158,5530,1772,10232,5994,254,334,1512,637,1778,11564
40159,5391,1335,2937,494,12020,239,2653,4644,806,7390
40160,5391,1358,702,5461,2644,7035,7094,247,1240,9129
40161,1580,2267,888,597,729,9896,10352,3432,62,4814
40162,6047,110,5829,1509,57,2425,1777,9877,1593,1373
40163,152,18,74,621,1049,9305,5833,5462,826,7999
40164,315,2937,1724,662,293,585,10952,239,5035,9920
40165,1499,75,1772,1483,1613,1356,5041,364,5494,6203
40166,5645,152,1126,1724,3561,1792,1437,1219,1456,7112
40167,8,1444,2520,5662,8926,663,9146,11776,13,359
40168,152,4987,662,5495,7035,9764,2897,9127,1612,8149
40169,1499,9390,1537,692,6080,10225,6754,10831,7092,1177
40170,8625,994,3266,889,2303,8132,1145,5874,2938,4416
40171,8,4947,1023,11009,1156,4880,5584,1394,5091,12222
40172,1334,1759,983,1498,2801,311,3012,1312,49,5834
40173,5391,2287,1525,1228,80,6080,2927,704,9368,949
40174,6051,3808,1294,5320,645,2938,6098,10161,9340,7864
40175,497,110,702,5632,1567,6196,7285,1439,1612,2083
40176,5195,10721,1227,1273,1343,80,530,824,5832,554
40177,1500,5090,2978,2802,5621,5484,667,1154,4613,8999
40178,1339,667,2928,1000,8981,9773,9434,1389,10055,2160
40179,7966,6145,5488,516,3266,602,2830,5282,7528,11777
40180,5586,7090,1725,818,5030,1274,9305,5756,2506,8854
40181,5586,3815,2220,328,1228,5660,6166,740,5603,1312
40182,1334,1383,1765,4608,254,872,1630,9186,2993,7864
40183,0,1588,1613,962,173,5759,6051,6970,3159,10270
40184,5585,3733,4785,3012,5029,14,2884,2303,286,38
40185,5481,1382,818,1556,5207,972,1031,5529,34,5678
40186,8625,1115,2287,1356,501,809,8978,5816,1469,2689
40187,823,4935,311,1274,1724,1539,9433,10163,1343,7910
40188,1011,5662,421,5619,365,7799,4779,381,7951,1202
40189,497,8669,584,1244,274,939,2702,9738,4330,7774
40190,1339,1356,74,7812,2919,390,2425,1736,4783,518
40191,1444,1508,406,57,805,754,5373,7810,1268,1691
40192,10232,8868,3561,353,2949,1588,7091,4511,4775,11564
40193,5492,305,1353,460,4511,1496,1274,9735,239,5727
40194,1339,1505,1231,324,6755,1062,34,994,1643,2058
40195,1,1382,5617,889,7811,3553,5305,6266,829,5584
40196,76,7095,10867,5662,9187,5629,5666,9186,2966,7176
40197,803,5463,8737,5620,5494,854,6184,8867,266,465
40198,633,1511,428,257,5478,10065,244,5029,1031,675
40199,5043,1023,9757,5844,2671,10226,6003,5615,7739,10474
40200,1385,1508,10232,860,341,2372,4511,2978,2798,9737
40201,5530,1306,26,400,5662,807,6883,5831,1767,1652
40202,2363,1011,1651,1504,7095,311,1221,1278,4147,1546
40203,5645,1504,562,4610,5105,9082,9756,7424,256,1015
40204,191,5468,5484,810,7349,5626,5031,8012,829,2828
40205,6053,820,493,311,72,4485,1582,992,2372,2071
40206,65,1276,1008,1409,806,889,6314,3297,8012,7960
40207,5506,1358,7954,5763,3548,1428,4575,828,5069,7285
40208,1339,1010,16,5634,5943,11010,12022,2044,1440,1386
40209,3815,5463,1205,1342,57,851,8997,8736,1020,12266
40210,3733,8737,1306,967,1274,4779,3775,4523,7,758
40211,5473,8153,3808,9494,663,575,4415,5485,1355,4391
40212,9,2616,6,853,8715,6755,2337,890,7869,2369
40213,4641,311,3903,6046,106,6711,7869,6566,199,8156
40214,1508,8918,6566,1437,9725,3045,1256,7649,266,3814
40215,2970,4158,5468,9126,1278,2443,585,634,7777,2350
40216,1223,5472,257,5207,481,7796,1781,1755,7941,8923
40217,4165,5373,8736,1355,3679,1160,7183,3136,295,1707
40218,1339,705,2950,381,5041,6000,63,7999,11860,4593
40219,5043,5033,1679,1343,341,8170,2645,7035,5382,8003
40220,1222,1545,4,435,8918,8702,8776,4914,1087,1154
40221,5195,7090,9126,726,4880,3440,597,11958,314,1482
40222,3,32,9337,1366,1412,2907,11387,2350,1597,5711
40223,1545,18,1604,1437,8775,4391,1045,1637,5066,325
40224,4416,6145,1116,2817,1205,949,4758,13,7452,4780
40225,110,18,4158,740,9185,9186,697,205,1025,8732
40226,5391,253,406,1381,49,173,302,3815,480,4514
40227,7811,9187,882,826,58,10259,5869,2113,4166,8912
40228,1311,2267,810,3561,8828,1075,928,3776,146,844
40229,1755,13,901,2897,7999,1456,9893,972,4673,3216
40230,5585,1507,5041,57,3896,138,8926,3584,8979,817
40231,1365,2682,818,1623,5035,5494,102,1162,9374,6800
40232,4668,5042,1239,1592,4752,381,10145,43,9916,1612
40233,5627,1011,5090,5505,7954,7940,52,261,9773,12092
40234,5618,2287,6053,5380,1719,3216,10034,2071,7068,706
40235,110,4947,5660,5030,3785,2927,1391,2885,1312,12067
40236,5473,1128,6000,4752,1888,5804,4780,249,1219,82
40237,4165,1669,8700,9390,3896,5603,4568,5669,1193,5505
40238,8789,274,10345,3806,3807,1382,5527,743,8737,3679
40239,1436,4752,1410,260,7091,1259,9731,9340,2370,10176
40240,1500,6195,8731,8900,105,1122,7920,1720,5036,708
40241,5391,32,5586,2800,10064,7124,16,1116,8706,2884
40242,1365,1669,2723,3806,4749,74,678,254,5282,1336
40243,1499,5620,1293,92,1792,1086,5928,347,10898,5498
40244,1500,9304,1304,1651,803,7951,1506,2928,1573,7193
40245,7966,76,5633,5288,1416,2885,10899,8998,9879,5045
40246,428,8701,949,1221,6970,10987,7180,8974,2271,11961
40247,8625,5090,774,4987,230,4613,8776,19,2877,10794
40248,1620,1128,5662,5471,2710,5049,7285,5601,1253,247
40249,6047,6196,1720,9948,1179,8735,17,1154,9918,11566
40250,5530,5756,1730,1251,3614,1456,4568,239,7424,11733
40251,5481,4987,2949,1502,1285,1391,34,7619,1439,1748
40252,5391,10721,1259,1381,2978,8708,274,5878,4416,9862
40253,1646,1228,260,654,494,1336,6054,1496,3561,1360
40254,5829,5531,38,7999,8998,901,729,6799,9971,343
40255,1551,1276,5804,7737,1369,5602,8731,9986,7996,7512
40256,4450,1358,5584,1573,2874,1399,9399,7288,4879,1319
40257,4668,814,1013,4881,859,106,10065,10146,71,2918
40258,1771,1335,9893,8926,2927,663,210,5486,6677,7765
40259,1225,5441,3,5207,9726,1096,1085,8854,8752,733
40260,145,5493,7035,983,173,869,5652,7210,8961,1398
40261,6048,400,2723,5479,1259,5756,1687,5037,1527,1256
40262,5585,3806,5490,7342,829,2921,5035,1593,1464,8770
40263,5998,1239,1356,5616,4987,274,6198,120,5660,5474
40264,7966,230,6145,6196,5603,5664,5035,2613,5380,8998
40265,10145,245,8828,7881,1856,7628,7124,1546,1288,1676
40266,2645,2817,2379,2978,6798,5833,2798,2058,1456,9163
40267,1,5588,2949,5546,7798,1219,11858,1575,12026,6682
40268,5659,821,406,409,1226,860,8918,1772,4993,28
40269,5587,1641,1358,5624,3815,3561,1274,9739,8714,10352
40270,1545,5995,688,1220,1369,11961,901,3045,7882,2552
40271,2970,5532,107,939,3669,7183,1767,8854,6751,334
40272,823,5665,76,5462,5617,4758,7778,8715,768,10182
40273,1545,667,7124,1812,859,3775,1685,890,5093,9157
40274,0,1115,1225,8978,5601,6052,4579,9973,807,9904
40275,7966,6045,840,1391,815,10222,831,3775,11861,5388
40276,1510,536,1438,11,2220,244,828,1350,5464,3007
40277,814,2574,683,2671,57,1766,5874,7808,1701,5436
40278,8,1500,5463,9990,80,1779,1406,5666,5486,5091
40279,3733,6048,4987,683,51,1381,4279,826,1526,8735
40280,4165,287,4410,400,1008,1116,5661,4638,425,3918
40281,1382,157,181,2830,1526,1403,1049,4724,2098,1123
40282,6195,1669,260,1613,9186,597,58,2613,5833,8118
40283,5585,1641,2948,253,1501,28,9735,14,5494,1859
40284,5627,1259,7810,5619,10184,2437,1511,43,10037,8828
40285,497,1335,7095,305,663,195,10917,5030,12067,11961
40286,497,6047,1683,8927,2506,7796,6080,481,729,199
40287,1339,2220,810,651,25,7287,3136,1428,5910,2716
40288,1497,2267,6053,538,1156,8712,1643,4783,6098,7898
40289,4165,811,1582,5486,1016,1286,8769,6166,102,1491
40290,5532,10721,1358,683,5461,1613,3815,51,10246,829
40291,4410,11958,10346,5586,754,654,10953,6798,453,10351
40292,1510,1304,5478,5484,1343,1308,7941,1131,10127,314
40293,1354,501,8707,5621,1086,1637,5305,1278,6781,1045
40294,315,1635,5506,1150,8701,149,582,311,2653,2058
40295,1334,1354,2,835,620,2219,282,5664,5471,138
40296,1510,1205,400,994,8153,2616,5490,821,6003,5207
40297,5391,8,2800,5479,2798,6711,1251,10147,1332,4394
40298,5646,5617,774,436,10119,994,5527,7721,10351,9916
40299,8,6053,645,2906,5995,2348,704,5678,697,7864
40300,4165,5462,4987,11010,1469,1550,41,3896,209,351
40301,1551,678,1405,8703,9860,666,11565,9307,7068,1008
40302,826,3805,8565,958,9304,8782,1435,1262,322,3584
40303,1353,5489,8782,562,9127,889,1636,5120,7542,9755
40304,1222,498,5461,4568,8469,1087,1117,7869,5497,5044
40305,1795,2982,202,43,8716,4780,1597,6197,6224,9987
40306,5645,1340,1503,1680,713,706,3960,10228,4782,6752
40307,5391,874,1664,2938,7979,10724,8717,368,10515,10292
40308,315,2895,814,493,1364,494,4485,1439,12022,1299
40309,5043,159,3440,5652,328,4914,7721,849,1611,2988
40310,7095,436,5479,379,1228,402,7954,4610,7737,2949
40311,1620,5492,1509,421,8708,725,1416,2382,9726,1611
40312,1334,5588,5505,1294,241,9121,295,5674,273,5288
40313,1067,10184,402,1498,8735,7960,1701,10034,11566,10832
40314,1334,2363,5531,406,1556,851,2143,4397,3561,8565
40315,5998,1221,1276,1289,7941,105,4775,3136,8998,1612
40316,5645,6877,3548,1036,244,11010,5943,5661,12023,3809
40317,5530,1461,8731,257,962,10953,10502,2770,3809,7344
40318,1225,5546,818,5320,2817,11,7881,10953,5120,8981
40319,2363,1224,814,107,635,9877,249,4749,8704,1095
40320,1251,1416,817,2574,254,8706,4752,1437,2298,419
40321,1500,257,11374,9186,9876,5464,6803,12127,1379,951
40322,8971,75,5915,237,1792,2920,4394,2000,12218,1202
40323,1620,5587,152,5664,2220,2906,1336,10161,8532,2938
40324,0,59,5831,188,1439,8469,1854,4426,4649,1768
40325,5645,2287,9,2917,5602,494,8735,5942,7274,416
40326,2796,498,1993,4644,1795,516,784,4494,2206,8970
40327,1669,406,1505,1128,5478,10065,5468,1588,3369,1150
40328,4410,5669,220,1679,1973,4575,405,369,5315,7910
40329,1357,5208,10362,8706,6711,6195,9529,888,485,420
40330,1223,1691,5505,10953,4407,1598,1664,9185,7587,10144
40331,1620,852,796,57,5480,237,889,1643,966,10919
40332,4165,5531,409,341,10867,8971,1232,2884,1250,471
40333,3775,7753,1613,675,1012,10509,7184,1428,5221,1539
40334,1225,11011,28,328,9304,5680,2443,2948,8775,7882
40335,1497,6048,8132,1461,1360,92,1278,9815,4416,475
40336,1500,51,209,2877,2582,6769,166,7996,7898,1120
40337,2704,2750,5174,2645,5317,3776,10355,10847,4881,111
40338,1771,305,1592,5666,8155,8163,11958,5288,666,3007
40339,1620,8737,435,6001,1251,8565,5996,3496,2337,9919
40340,5587,11,62,5620,806,854,335,1488,376,6750
40341,5530,10232,11956,5915,9744,4548,443,639,733,11563
40342,1499,5033,860,2917,435,3266,992,2425,2919,9755
40343,4785,803,311,5997,3524,1774,6266,1220,8712,5727
40344,4384,1128,6054,3896,4758,10988,425,8135,2689,426
40345,1223,6048,5604,1483,7721,5105,1990,359,685,1360
40346,4384,1646,754,1582,2219,1043,9947,4779,11011,708
40347,5530,1339,5645,152,10,5760,10351,8706,890,10953
40348,1231,8971,5462,5999,1551,220,8565,4428,5474,10355
40349,110,406,915,562,257,1336,4367,9368,1087,869
40350,1335,5816,9726,4447,68,9920,4147,10509,5037,1202
40351,5646,2795,5618,4994,9879,966,3553,232,442,5044
40352,5483,107,10,9893,159,7035,5874,9727,2044,229
40353,1771,10721,1586,100,8702,3815,1036,620,8926,1439
40354,1,1651,6056,796,74,1343,10061,1117,677,1086
40355,5532,1306,8134,120,3775,8133,10017,1725,1000,146
40356,1334,1686,5462,5621,4778,19,1434,7865,2798,3440
40357,1222,1500,811,1651,32,6053,402,3815,6050,1356
40358,315,1504,409,8133,1286,1416,14,8565,7804,5050
40359,620,584,628,8868,883,3280,241,7713,516,7070
40360,1067,1273,814,5463,805,2950,6877,1469,6,7646
40361,5482,820,3,11958,1220,11732,4776,589,419,482
40362,821,1067,8702,860,1253,1012,7808,287,1483,3440
40363,5481,1276,1205,6766,5669,418,51,5629,1774,2950
40364,1510,252,2796,5633,621,10988,5495,4641,9342,816
40365,5627,10867,5484,472,10352,8769,7512,1386,8770,3813
40366,967,1416,8565,3896,188,5917,314,998,1565,6686
40367,5627,10721,2950,7812,772,5844,5663,1045,12092,12026
40368,110,26,2796,149,882,4776,7,7070,4781,1025
40369,5587,5531,584,4641,8737,1469,5028,1399,10034,9918
40370,1339,3807,4777,9129,1792,1383,6661,1256,1726,5044
40371,3,1497,637,1608,1506,828,41,9735,5493,4613
40372,5585,5604,8700,5064,3775,2206,9304,10473,5028,5037
40373,428,4522,5602,9918,987,5443,1353,8638,838,275
40374,637,9185,181,8565,6883,854,1122,395,532,7805
40375,10721,1385,861,5659,1358,4410,436,8735,7980,1812
40376,2874,1227,7798,5495,1532,2978,418,1778,9893,6728
40377,2520,1405,379,8979,1221,8974,5669,7094,43,3669
40378,8625,152,1765,2800,7208,2645,1856,1355,8703,63
40379,1222,2220,8002,1358,5062,111,692,7179,8735,481
40380,1586,8700,10170,2817,1276,5483,1635,1008,1675,230
40381,12,1224,1226,811,8701,7810,823,5373,10831,3809
40382,1354,1304,1888,4450,804,7941,1308,8981,1242,9984
40383,1620,1258,305,1231,5662,409,972,5208,983,1051
40384,4165,2895,1608,1357,2644,2506,4881,5986,8709,8965
40385,5627,5373,8776,1310,230,68,854,2582,7753,5093
40386,4165,353,5618,803,7799,5943,7737,1287,5288,4522
40387,1334,5620,1013,6197,9127,5489,7798,2716,1609,578
40388,2520,1354,1856,2804,584,7210,5628,2992,1686,758
40389,4165,8669,6,1405,1205,1311,5483,4776,7620,883
